2,1994-04-02 00:00:00,14,86,2-0,   
2,1994-04-27 00:00:00,14,90,2-0,   
2,1994-02-27 00:00:00,14,91,4-3,   
2,1994-03-26 00:00:00,14,94,2-0,   
2,1994-03-16 00:00:00,14,96,2-0,   
2,1993-12-04 00:00:00,15,51,1-0,   
2,1994-03-06 00:00:00,15,52,0-1,   
2,1994-05-02 00:00:00,15,55,2-1,   
2,1993-09-18 00:00:00,15,63,1-1,   
2,1993-11-06 00:00:00,15,67,2-1,   
2,1994-02-02 00:00:00,15,70,1-0,   
2,1993-09-25 00:00:00,15,71,0-2,   
2,1993-09-01 00:00:00,15,73,1-0,   
2,1994-02-19 00:00:00,15,74,4-0,   
2,1993-11-27 00:00:00,15,75,0-1,   
2,1993-08-18 00:00:00,15,77,2-1,   
2,1994-03-26 00:00:00,15,78,2-1,   
2,1993-12-18 00:00:00,15,80,1-1,   
2,1994-01-22 00:00:00,15,82,0-1,   
2,1993-10-31 00:00:00,15,84,0-0,   
2,1994-04-16 00:00:00,15,85,1-1,   
2,1993-10-16 00:00:00,15,86,1-1,   
2,1994-01-03 00:00:00,15,90,1-1,   
2,1994-04-09 00:00:00,15,91,1-0,   
2,1993-08-21 00:00:00,15,94,1-1,   
2,1994-04-02 00:00:00,15,96,1-2,   
2,1994-02-19 00:00:00,18,51,1-1,   
2,1993-08-31 00:00:00,18,52,0-1,   
2,1994-04-04 00:00:00,18,55,0-3,   
2,1994-02-05 00:00:00,18,63,4-2,   
2,1994-04-23 00:00:00,18,64,0-0,   
2,1994-02-12 00:00:00,18,70,0-0,   
2,1993-11-23 00:00:00,18,71,1-1,   
2,1993-09-18 00:00:00,18,73,2-0,   
2,1993-08-17 00:00:00,18,74,1-0,   
2,1993-10-23 00:00:00,18,75,0-1,   
2,1993-12-18 00:00:00,18,77,0-2,   
2,1993-09-25 00:00:00,18,78,1-5,   
2,1994-03-05 00:00:00,18,80,2-1,   
2,1993-11-20 00:00:00,18,82,0-3,   
2,1993-08-21 00:00:00,18,84,4-2,   
2,1993-12-27 00:00:00,18,85,0-2,   
2,1993-12-04 00:00:00,18,86,1-0,   
2,1994-01-15 00:00:00,18,90,6-2,   
2,1994-03-26 00:00:00,18,91,0-1,   
2,1994-01-01 00:00:00,18,94,0-1,   
2,1994-05-07 00:00:00,18,96,3-2,   
2,1994-03-05 00:00:00,21,51,1-5,   
2,1993-09-18 00:00:00,21,52,1-2,   
2,1993-11-27 00:00:00,21,55,1-0,   
2,1993-08-21 00:00:00,21,63,1-0,   
2,1994-04-04 00:00:00,21,64,0-2,   
2,1993-10-30 00:00:00,21,67,0-2,   
2,1993-10-17 00:00:00,21,71,0-0,   
2,1994-01-01 00:00:00,21,73,1-2,   
2,1994-03-29 00:00:00,21,74,2-2,   
2,1994-05-01 00:00:00,21,75,1-2,   
2,1993-08-31 00:00:00,21,77,1-1,   
2,1993-12-18 00:00:00,21,78,2-1,   
2,1993-12-04 00:00:00,21,80,0-0,   
2,1994-03-26 00:00:00,21,82,1-3,   
2,1994-02-26 00:00:00,21,84,3-2,   
2,1993-11-06 00:00:00,21,85,1-4,   
2,1993-08-17 00:00:00,21,86,1-0,   
2,1994-04-16 00:00:00,21,90,1-1,   
2,1993-09-26 00:00:00,21,91,2-2,   
2,1993-12-27 00:00:00,21,94,1-1,   
2,1994-01-22 00:00:00,21,96,0-0,   
2,1993-12-18 00:00:00,22,51,2-1,   
2,1994-03-16 00:00:00,22,52,2-0,   
2,1993-10-23 00:00:00,22,55,3-3,   
2,1993-11-06 00:00:00,22,63,4-1,   
2,1994-03-19 00:00:00,22,64,1-0,   
2,1994-04-30 00:00:00,22,67,3-0,   
2,1994-01-15 00:00:00,22,70,0-0,   
2,1994-02-19 00:00:00,22,73,2-0,   
2,1993-12-04 00:00:00,22,74,3-2,   
2,1994-04-27 00:00:00,22,75,0-2,   
2,1994-04-01 00:00:00,22,77,1-1,   
2,1993-08-21 00:00:00,22,78,0-4,   
2,1993-08-30 00:00:00,22,80,1-0,   
2,1993-12-29 00:00:00,22,82,1-1,   
2,1993-09-18 00:00:00,22,84,2-1,   
2,1994-05-03 00:00:00,22,85,2-2,   
2,1994-03-05 00:00:00,22,86,0-0,   
2,1993-11-27 00:00:00,22,90,3-0,   
2,1994-04-17 00:00:00,22,91,2-0,   
2,1993-08-17 00:00:00,22,94,1-0,   
2,1993-10-02 00:00:00,22,96,4-0,   
2,1993-10-02 00:00:00,24,51,0-0,   
2,1993-11-28 00:00:00,24,52,2-1,   
2,1993-09-12 00:00:00,24,55,0-1,   
2,1994-03-19 00:00:00,24,63,2-1,   
2,1994-02-26 00:00:00,24,64,1-0,   
2,1994-03-13 00:00:00,24,67,2-1,   
2,1994-04-09 00:00:00,24,70,1-0,   
2,1993-08-28 00:00:00,24,71,2-0,   
2,1994-01-22 00:00:00,24,74,2-1,   
2,1994-01-04 00:00:00,24,75,3-3,   
2,1994-04-16 00:00:00,24,77,0-2,   
2,1994-04-30 00:00:00,24,78,0-1,   
2,1993-10-16 00:00:00,24,80,2-1,   
2,1993-12-08 00:00:00,24,82,3-2,   
2,1994-04-02 00:00:00,24,84,1-2,   
2,1993-08-14 00:00:00,24,85,2-0,   
2,1993-10-30 00:00:00,24,86,4-2,   
2,1993-12-11 00:00:00,24,90,2-2,   
2,1993-08-25 00:00:00,24,91,1-2,   
2,1993-11-06 00:00:00,24,94,2-0,   
2,1993-12-28 00:00:00,24,96,1-1,   
2,1994-01-15 00:00:00,25,51,0-0,   
2,1994-04-02 00:00:00,25,52,3-0,   
2,1993-08-24 00:00:00,25,55,0-2,   
2,1994-04-30 00:00:00,25,63,2-2,   
2,1993-08-27 00:00:00,25,64,1-1,   
2,1993-12-08 00:00:00,25,67,1-0,   
2,1994-02-05 00:00:00,25,70,2-1,   
2,1993-08-14 00:00:00,25,71,1-1,   
2,1993-10-23 00:00:00,25,73,1-1,   
2,1993-11-07 00:00:00,25,75,2-3,   
2,1994-04-09 00:00:00,25,77,2-1,   
2,1994-04-16 00:00:00,25,78,1-1,   
2,1993-10-04 00:00:00,25,80,1-1,   
2,1993-09-11 00:00:00,25,82,3-0,   
2,1994-03-19 00:00:00,25,84,0-0,   
2,1993-11-27 00:00:00,25,85,1-3,   
2,1993-12-28 00:00:00,25,86,1-1,   
2,1994-02-26 00:00:00,25,90,2-1,   
2,1993-12-11 00:00:00,25,91,0-2,   
2,1994-02-12 00:00:00,25,94,0-0,   
2,1994-03-12 00:00:00,25,96,0-1,   
2,1993-09-19 00:00:00,26,51,1-0,   
2,1993-12-19 00:00:00,26,52,3-1,   
2,1993-12-26 00:00:00,26,55,1-1,   
2,1994-03-05 00:00:00,26,63,0-1,   
2,1994-05-08 00:00:00,26,64,0-0,   
2,1994-01-22 00:00:00,26,67,1-0,   
2,1993-11-24 00:00:00,26,70,0-0,   
2,1994-01-01 00:00:00,26,71,0-0,   
2,1994-03-30 00:00:00,26,73,1-0,   
2,1994-04-23 00:00:00,26,74,2-0,   
2,1993-08-21 00:00:00,26,77,1-1,   
2,1993-12-04 00:00:00,26,78,2-2,   
2,1994-04-04 00:00:00,26,80,3-2,   
2,1993-10-30 00:00:00,26,82,2-1,   
2,1993-08-18 00:00:00,26,84,3-0,   
2,1994-03-16 00:00:00,26,85,5-0,   
2,1994-05-04 00:00:00,26,86,2-0,   
2,1993-09-25 00:00:00,26,90,4-2,   
2,1993-10-16 00:00:00,26,91,2-1,   
2,1993-09-01 00:00:00,26,94,3-0,   
2,1993-11-20 00:00:00,26,96,3-1,   
2,1994-05-07 00:00:00,28,51,2-0,   
2,1994-04-27 00:00:00,28,52,5-1,   
2,1993-08-29 00:00:00,28,55,1-1,   
2,1994-04-04 00:00:00,28,63,0-0,   
2,1994-02-23 00:00:00,28,64,4-0,   
2,1993-08-25 00:00:00,28,67,1-0,   
2,1994-03-22 00:00:00,28,70,2-0,   
2,1993-12-22 00:00:00,28,71,1-1,   
2,1993-11-21 00:00:00,28,73,3-0,   
2,1994-01-01 00:00:00,28,74,2-0,   
2,1993-12-11 00:00:00,28,75,1-1,   
2,1994-03-29 00:00:00,28,78,3-0,   
2,1994-04-23 00:00:00,28,80,3-2,   
2,1993-10-16 00:00:00,28,82,1-2,   
2,1993-11-24 00:00:00,28,84,4-0,   
2,1993-09-13 00:00:00,28,85,4-2,   
2,1994-01-22 00:00:00,28,86,1-2,   
2,1994-03-12 00:00:00,28,90,7-1,   
2,1993-08-14 00:00:00,28,91,0-1,   
2,1993-09-25 00:00:00,28,94,2-0,   
2,1993-10-30 00:00:00,28,96,4-0,   
2,1994-02-13 00:00:00,29,51,1-1,   
2,1993-12-29 00:00:00,29,52,1-2,   
2,1994-02-22 00:00:00,29,55,2-2,   
2,1994-01-15 00:00:00,29,63,1-1,   
2,1993-10-02 00:00:00,29,64,1-0,   
2,1994-03-21 00:00:00,29,67,3-0,   
2,1993-08-25 00:00:00,29,70,1-0,   
2,1993-12-13 00:00:00,29,71,2-1,   
2,1994-02-05 00:00:00,29,73,2-2,   
2,1993-11-20 00:00:00,29,74,1-1,   
2,1993-08-15 00:00:00,29,75,0-2,   
2,1994-01-04 00:00:00,29,77,1-2,   
2,1994-05-07 00:00:00,29,80,1-1,   
2,1994-03-12 00:00:00,29,82,3-4,   
2,1994-04-23 00:00:00,29,84,0-1,   
2,1994-02-26 00:00:00,29,85,1-1,   
2,1994-04-09 00:00:00,29,86,4-5,   
2,1993-08-28 00:00:00,29,90,0-0,   
2,1994-04-02 00:00:00,29,91,1-2,   
2,1993-10-23 00:00:00,29,94,0-0,   
2,1993-09-11 00:00:00,29,96,0-1,   
2,1993-10-23 00:00:00,31,51,0-0,   
2,1993-09-25 00:00:00,31,52,1-1,   
2,1993-12-11 00:00:00,31,55,1-2,   
2,1994-02-12 00:00:00,31,63,2-1,   
2,1993-08-24 00:00:00,31,64,3-3,   
2,1993-09-11 00:00:00,31,67,0-1,   
2,1993-08-14 00:00:00,31,70,0-3,   
2,1994-02-28 00:00:00,31,71,1-1,   
2,1994-01-15 00:00:00,31,73,0-3,   
2,1994-03-26 00:00:00,31,74,0-0,   
2,1993-12-29 00:00:00,31,75,2-5,   
2,1993-11-08 00:00:00,31,77,1-3,   
2,1993-11-27 00:00:00,31,78,2-1,   
2,1994-04-02 00:00:00,31,82,4-1,   
2,1994-05-03 00:00:00,31,84,1-1,   
2,1994-04-30 00:00:00,31,85,0-0,   
2,1994-02-05 00:00:00,31,86,2-1,   
2,1993-12-07 00:00:00,31,90,2-1,   
2,1994-05-05 00:00:00,31,91,0-2,   
2,1994-04-16 00:00:00,31,94,1-2,   
2,1993-08-28 00:00:00,31,96,1-1,   
2,1994-04-27 00:00:00,33,51,1-1,   
2,1993-12-04 00:00:00,33,52,2-2,   
2,1993-11-06 00:00:00,33,55,1-0,   
2,1994-04-13 00:00:00,33,63,1-1,   
2,1993-10-23 00:00:00,33,64,5-1,   
2,1994-04-16 00:00:00,33,67,2-1,   
2,1993-10-02 00:00:00,33,70,3-0,   
2,1994-04-04 00:00:00,33,71,0-4,   
2,1993-08-18 00:00:00,33,73,1-3,   
2,1994-03-05 00:00:00,33,74,1-1,   
2,1994-02-05 00:00:00,33,75,2-3,   
2,1994-01-16 00:00:00,33,77,1-2,   
2,1993-09-18 00:00:00,33,78,2-2,   
2,1993-12-27 00:00:00,33,80,2-0,   
2,1993-09-01 00:00:00,33,84,2-1,   
2,1994-01-01 00:00:00,33,85,1-2,   
2,1993-08-21 00:00:00,33,86,2-1,   
2,1994-04-30 00:00:00,33,90,1-3,   
2,1993-11-27 00:00:00,33,91,1-1,   
2,1994-05-03 00:00:00,33,94,0-0,   
2,1994-03-19 00:00:00,33,96,1-0,   
2,1994-04-04 00:00:00,35,51,1-1,   
2,1994-04-16 00:00:00,35,52,1-2,   
2,1994-01-15 00:00:00,35,55,1-2,   
2,1993-11-27 00:00:00,35,63,1-0,   
2,1994-02-12 00:00:00,35,64,0-0,   
2,1993-12-11 00:00:00,35,67,0-0,   
2,1993-08-28 00:00:00,35,70,1-1,   
2,1994-03-13 00:00:00,35,71,2-2,   
2,1993-12-26 00:00:00,35,73,0-0,   
2,1993-09-25 00:00:00,35,74,0-1,   
2,1993-12-07 00:00:00,35,75,0-3,   
2,1994-04-30 00:00:00,35,77,2-0,   
2,1993-11-06 00:00:00,35,78,1-2,   
2,1994-01-01 00:00:00,35,80,2-1,   
2,1994-03-16 00:00:00,35,82,1-1,   
2,1993-10-23 00:00:00,35,85,1-1,   
2,1994-03-26 00:00:00,35,86,0-0,   
2,1993-08-14 00:00:00,35,90,3-1,   
2,1993-09-11 00:00:00,35,91,2-2,   
2,1994-03-28 00:00:00,35,94,3-2,   
2,1993-08-24 00:00:00,35,96,2-1,   
2,1993-08-21 00:00:00,36,51,0-1,   
2,1993-08-18 00:00:00,36,52,0-0,   
2,1994-03-20 00:00:00,36,55,1-2,   
2,1994-03-30 00:00:00,36,63,3-1,   
2,1993-11-20 00:00:00,36,64,0-0,   
2,1994-04-02 00:00:00,36,67,5-1,   
2,1994-04-23 00:00:00,36,70,5-0,   
2,1993-10-30 00:00:00,36,71,3-3,   
2,1993-12-04 00:00:00,36,73,3-1,   
2,1994-05-07 00:00:00,36,74,1-1,   
2,1993-10-02 00:00:00,36,75,2-3,   
2,1994-03-05 00:00:00,36,77,0-1,   
2,1993-09-01 00:00:00,36,78,3-3,   
2,1993-11-24 00:00:00,36,80,3-0,   
2,1994-04-09 00:00:00,36,82,3-1,   
2,1994-01-22 00:00:00,36,84,3-1,   
2,1993-09-18 00:00:00,36,86,2-0,   
2,1993-12-29 00:00:00,36,90,3-3,   
2,1994-01-03 00:00:00,36,91,1-0,   
2,1993-12-18 00:00:00,36,94,5-0,   
2,1993-10-16 00:00:00,36,96,2-2,   
2,1994-03-19 00:00:00,37,51,0-4,   
2,1994-04-30 00:00:00,37,52,4-1,   
2,1994-04-16 00:00:00,37,55,3-1,   
2,1993-12-27 00:00:00,37,63,3-1,   
2,1994-01-15 00:00:00,37,64,1-0,   
2,1993-08-14 00:00:00,37,67,0-2,   
2,1993-12-08 00:00:00,37,70,0-1,   
2,1993-09-11 00:00:00,37,71,0-2,   
2,1994-02-14 00:00:00,37,73,4-2,   
2,1994-04-04 00:00:00,37,74,0-1,   
2,1993-08-28 00:00:00,37,75,1-3,   
2,1993-10-24 00:00:00,37,77,2-1,   
2,1994-01-01 00:00:00,37,78,0-1,   
2,1994-03-30 00:00:00,37,80,1-3,   
2,1993-12-11 00:00:00,37,82,0-1,   
2,1993-10-02 00:00:00,37,84,3-3,   
2,1994-03-12 00:00:00,37,85,1-1,   
2,1993-08-25 00:00:00,37,90,5-1,   
2,1993-11-06 00:00:00,37,91,1-0,   
2,1993-11-29 00:00:00,37,94,0-2,   
2,1994-02-26 00:00:00,37,96,1-0,   
2,1993-12-27 00:00:00,41,51,0-4,   
2,1993-10-30 00:00:00,41,52,1-2,   
2,1993-10-02 00:00:00,41,55,1-3,   
2,1994-01-01 00:00:00,41,63,1-3,   
2,1994-02-05 00:00:00,41,64,3-1,   
2,1993-10-16 00:00:00,41,67,1-1,   
2,1993-11-20 00:00:00,41,70,2-2,   
2,1994-05-07 00:00:00,41,71,0-5,   
2,1993-08-22 00:00:00,41,73,0-5,   
2,1993-09-01 00:00:00,41,74,1-3,   
2,1994-03-19 00:00:00,41,75,2-2,   
2,1993-09-18 00:00:00,41,77,2-2,   
2,1994-02-19 00:00:00,41,78,3-3,   
2,1993-08-18 00:00:00,41,80,0-1,   
2,1993-11-24 00:00:00,41,82,1-0,   
2,1993-12-04 00:00:00,41,84,0-0,   
2,1994-04-04 00:00:00,41,85,0-1,   
2,1993-12-18 00:00:00,41,86,2-1,   
2,1994-01-22 00:00:00,41,91,2-1,   
2,1994-03-05 00:00:00,41,94,1-1,   
2,1994-04-23 00:00:00,41,96,2-4,   
2,1993-08-16 00:00:00,42,51,0-1,   
2,1994-03-02 00:00:00,42,52,1-1,   
2,1994-02-12 00:00:00,42,55,0-2,   
2,1993-09-01 00:00:00,42,63,1-1,   
2,1994-01-01 00:00:00,42,64,1-2,   
2,1993-10-03 00:00:00,42,67,3-2,   
2,1994-03-19 00:00:00,42,70,1-1,   
2,1993-11-20 00:00:00,42,71,1-1,   
2,1993-12-18 00:00:00,42,73,3-3,   
2,1993-08-21 00:00:00,42,74,1-0,   
2,1994-01-15 00:00:00,42,75,0-1,   
2,1993-12-04 00:00:00,42,77,1-2,   
2,1993-12-27 00:00:00,42,78,1-3,   
2,1993-09-18 00:00:00,42,80,5-0,   
2,1994-05-07 00:00:00,42,82,1-2,   
2,1994-03-05 00:00:00,42,84,2-2,   
2,1994-02-05 00:00:00,42,85,1-3,   
2,1994-04-23 00:00:00,42,86,3-0,   
2,1993-10-23 00:00:00,42,90,1-1,   
2,1994-04-04 00:00:00,42,94,1-4,   
2,1993-11-24 00:00:00,42,96,1-1,   
2,1993-11-24 00:00:00,45,51,0-0,   
2,1993-10-16 00:00:00,45,52,0-0,   
2,1994-04-27 00:00:00,45,55,1-2,   
2,1993-10-02 00:00:00,45,63,1-0,   
2,1993-12-11 00:00:00,45,64,3-2,   
2,1994-04-09 00:00:00,45,67,0-1,   
2,1994-04-02 00:00:00,45,70,2-1,   
2,1993-12-08 00:00:00,45,71,0-1,   
2,1994-04-23 00:00:00,45,73,1-2,   
2,1993-11-01 00:00:00,45,74,3-1,   
2,1994-02-26 00:00:00,45,75,2-2,   
2,1994-03-19 00:00:00,45,77,2-4,   
2,1994-01-24 00:00:00,45,78,3-3,   
2,1993-11-20 00:00:00,45,80,2-0,   
2,1993-08-28 00:00:00,45,82,0-4,   
2,1994-01-03 00:00:00,45,84,0-0,   
2,1993-08-25 00:00:00,45,85,2-0,   
2,1994-05-07 00:00:00,45,86,3-3,   
2,1993-09-11 00:00:00,45,90,0-0,   
2,1993-12-28 00:00:00,45,91,1-3,   
2,1993-08-14 00:00:00,45,96,0-2,   
2,1994-01-01 00:00:00,47,51,0-3,   
2,1993-08-21 00:00:00,47,52,2-2,   
2,1994-03-29 00:00:00,47,55,4-1,   
2,1993-08-17 00:00:00,47,63,1-1,   
2,1993-12-26 00:00:00,47,64,1-2,   
2,1993-11-27 00:00:00,47,67,1-1,   
2,1993-10-25 00:00:00,47,70,0-2,   
2,1994-03-27 00:00:00,47,71,1-0,   
2,1994-04-04 00:00:00,47,73,1-1,   
2,1993-09-20 00:00:00,47,74,1-0,   
2,1994-04-16 00:00:00,47,75,1-0,   
2,1994-02-12 00:00:00,47,77,4-2,   
2,1994-03-05 00:00:00,47,78,3-1,   
2,1994-04-26 00:00:00,47,80,3-0,   
2,1993-09-27 00:00:00,47,82,1-1,   
2,1993-12-18 00:00:00,47,84,2-0,   
2,1994-01-15 00:00:00,47,85,2-1,   
2,1993-08-31 00:00:00,47,86,1-0,   
2,1993-11-06 00:00:00,47,90,3-0,   
2,1994-04-30 00:00:00,47,91,2-1,   
2,1993-12-04 00:00:00,47,94,1-2,   
3,1994-12-26 00:00:00,2,52,0-0,   
3,1994-08-31 00:00:00,2,55,0-0,   
3,1994-10-15 00:00:00,2,63,3-1,   
3,1994-10-23 00:00:00,2,64,2-1,   
3,1994-10-01 00:00:00,2,65,1-2,   
3,1995-01-14 00:00:00,2,67,1-1,   
3,1995-04-15 00:00:00,2,70,4-1,   
3,1994-12-17 00:00:00,2,71,1-3,   
3,1995-02-11 00:00:00,2,72,1-1,   
3,1995-04-12 00:00:00,2,73,0-1,   
3,1994-08-20 00:00:00,2,74,3-0,   
3,1994-11-26 00:00:00,2,75,0-0,   
3,1994-09-18 00:00:00,2,77,2-3,   
3,1995-04-01 00:00:00,2,78,5-1,   
3,1995-02-21 00:00:00,2,79,1-0,   
3,1994-12-31 00:00:00,2,82,1-3,   
3,1994-11-06 00:00:00,2,85,0-0,   
3,1995-01-24 00:00:00,2,86,1-1,   
3,1995-04-29 00:00:00,2,91,1-1,   
3,1995-03-05 00:00:00,2,94,0-1,   
3,1995-05-04 00:00:00,2,96,0-0,   
3,1995-04-17 00:00:00,3,51,0-4,   
3,1995-03-04 00:00:00,3,55,0-1,   
3,1994-12-28 00:00:00,3,63,3-0,   
3,1995-03-06 00:00:00,3,64,0-0,   
3,1994-08-27 00:00:00,3,65,1-1,   
3,1994-12-10 00:00:00,3,67,0-0,   
3,1994-09-10 00:00:00,3,70,2-0,   
3,1995-01-02 00:00:00,3,71,0-0,   
3,1995-02-22 00:00:00,3,72,4-4,   
3,1995-05-06 00:00:00,3,73,2-0,   
3,1995-05-03 00:00:00,3,74,1-1,   
3,1994-11-06 00:00:00,3,75,1-2,   
3,1994-10-01 00:00:00,3,77,0-2,   
3,1994-10-15 00:00:00,3,78,1-1,   
3,1994-10-22 00:00:00,3,79,0-2,   
3,1995-01-14 00:00:00,3,82,2-1,   
3,1994-11-27 00:00:00,3,85,1-1,   
3,1994-08-24 00:00:00,3,86,1-1,   
3,1995-01-25 00:00:00,3,91,1-0,   
3,1995-03-18 00:00:00,3,94,0-2,   
3,1995-02-11 00:00:00,3,96,7-1,   
3,1995-03-08 00:00:00,6,51,3-1,   
3,1994-09-24 00:00:00,6,52,3-1,   
3,1995-03-18 00:00:00,6,63,2-1,   
3,1994-08-27 00:00:00,6,64,4-0,   
3,1995-04-19 00:00:00,6,65,2-1,   
3,1994-09-10 00:00:00,6,67,3-0,   
3,1995-01-28 00:00:00,6,70,4-1,   
3,1995-02-01 00:00:00,6,71,1-1,   
3,1994-08-23 00:00:00,6,72,3-0,   
3,1994-10-15 00:00:00,6,73,3-2,   
3,1995-04-17 00:00:00,6,74,2-3,   
3,1994-10-23 00:00:00,6,75,2-4,   
3,1995-05-08 00:00:00,6,77,1-0,   
3,1995-02-25 00:00:00,6,78,0-0,   
3,1995-01-14 00:00:00,6,79,3-0,   
3,1994-11-26 00:00:00,6,82,4-0,   
3,1995-02-12 00:00:00,6,85,3-1,   
3,1994-12-10 00:00:00,6,86,3-2,   
3,1994-11-05 00:00:00,6,91,2-0,   
3,1995-01-02 00:00:00,6,94,4-2,   
3,1995-02-22 00:00:00,6,96,2-1,   
3,1995-05-14 00:00:00,14,51,2-1,   
3,1995-04-15 00:00:00,14,52,1-0,   
3,1994-09-18 00:00:00,14,55,1-2,   
3,1994-11-06 00:00:00,14,64,2-2,   
3,1995-03-05 00:00:00,14,65,0-0,   
3,1994-11-26 00:00:00,14,67,0-1,   
3,1994-10-23 00:00:00,14,70,2-0,   
3,1995-03-11 00:00:00,14,71,0-3,   
3,1994-10-08 00:00:00,14,72,4-0,   
3,1994-12-18 00:00:00,14,73,0-0,   
3,1994-08-31 00:00:00,14,74,3-0,   
3,1994-12-26 00:00:00,14,75,2-3,   
3,1995-04-01 00:00:00,14,77,1-1,   
3,1994-08-20 00:00:00,14,78,2-0,   
3,1995-01-25 00:00:00,14,79,0-2,   
3,1995-04-29 00:00:00,14,82,1-0,   
3,1995-01-14 00:00:00,14,85,1-1,   
3,1995-04-12 00:00:00,14,86,0-2,   
3,1995-02-11 00:00:00,14,91,1-1,   
3,1994-10-02 00:00:00,14,94,1-2,   
3,1994-12-31 00:00:00,14,96,1-1,   
3,1995-01-21 00:00:00,15,51,0-1,   
3,1994-08-29 00:00:00,15,52,0-1,   
3,1995-03-11 00:00:00,15,55,1-1,   
3,1995-02-04 00:00:00,15,63,2-2,   
3,1994-11-02 00:00:00,15,65,1-4,   
3,1995-05-14 00:00:00,15,67,0-0,   
3,1994-10-10 00:00:00,15,70,2-0,   
3,1994-09-17 00:00:00,15,71,2-1,   
3,1995-02-25 00:00:00,15,72,4-2,   
3,1994-12-03 00:00:00,15,73,1-1,   
3,1994-10-29 00:00:00,15,74,1-0,   
3,1995-05-01 00:00:00,15,75,2-3,   
3,1994-12-17 00:00:00,15,77,0-0,   
3,1994-11-19 00:00:00,15,78,1-0,   
3,1994-12-26 00:00:00,15,79,0-0,   
3,1995-04-01 00:00:00,15,82,0-1,   
3,1995-04-15 00:00:00,15,85,2-0,   
3,1994-09-24 00:00:00,15,86,1-3,   
3,1994-12-31 00:00:00,15,91,0-4,   
3,1995-02-18 00:00:00,15,94,2-0,   
3,1994-08-20 00:00:00,15,96,1-1,   
3,1995-02-25 00:00:00,16,51,0-3,   
3,1995-04-04 00:00:00,16,52,0-0,   
3,1994-12-31 00:00:00,16,55,0-1,   
3,1994-09-24 00:00:00,16,63,0-1,   
3,1995-02-11 00:00:00,16,64,0-2,   
3,1994-10-22 00:00:00,16,67,1-0,   
3,1994-11-05 00:00:00,16,70,3-0,   
3,1994-08-30 00:00:00,16,71,1-2,   
3,1995-01-14 00:00:00,16,72,2-0,   
3,1994-08-20 00:00:00,16,73,1-6,   
3,1995-04-01 00:00:00,16,74,2-1,   
3,1995-01-25 00:00:00,16,75,1-1,   
3,1994-10-15 00:00:00,16,77,0-1,   
3,1994-12-17 00:00:00,16,78,0-1,   
3,1995-04-29 00:00:00,16,79,1-2,   
3,1994-12-26 00:00:00,16,82,0-0,   
3,1995-03-14 00:00:00,16,85,2-1,   
3,1994-11-26 00:00:00,16,86,0-0,   
3,1995-04-14 00:00:00,16,91,1-1,   
3,1995-05-06 00:00:00,16,94,1-0,   
3,1994-09-17 00:00:00,16,96,0-0,   
3,1994-10-29 00:00:00,18,51,1-1,   
3,1994-08-20 00:00:00,18,52,2-2,   
3,1995-04-01 00:00:00,18,55,1-2,   
3,1995-05-03 00:00:00,18,63,3-3,   
3,1994-10-15 00:00:00,18,64,0-2,   
3,1995-01-21 00:00:00,18,65,3-1,   
3,1994-12-31 00:00:00,18,70,4-1,   
3,1994-12-04 00:00:00,18,71,3-0,   
3,1994-09-24 00:00:00,18,72,1-1,   
3,1994-11-21 00:00:00,18,73,2-0,   
3,1995-03-15 00:00:00,18,74,1-1,   
3,1995-02-25 00:00:00,18,75,1-0,   
3,1995-04-14 00:00:00,18,77,2-0,   
3,1995-02-04 00:00:00,18,78,2-1,   
3,1994-08-30 00:00:00,18,79,1-2,   
3,1994-09-17 00:00:00,18,82,2-2,   
3,1994-12-26 00:00:00,18,85,1-4,   
3,1995-05-06 00:00:00,18,86,0-0,   
3,1994-12-17 00:00:00,18,91,0-0,   
3,1994-11-01 00:00:00,18,94,1-0,   
3,1995-04-29 00:00:00,18,96,0-0,   
3,1994-12-28 00:00:00,21,51,0-2,   
3,1995-04-01 00:00:00,21,52,0-1,   
3,1994-11-19 00:00:00,21,55,1-3,   
3,1995-01-21 00:00:00,21,63,2-2,   
3,1995-05-06 00:00:00,21,64,2-0,   
3,1995-02-04 00:00:00,21,65,0-2,   
3,1995-05-09 00:00:00,21,67,0-1,   
3,1994-11-01 00:00:00,21,71,2-0,   
3,1995-01-02 00:00:00,21,72,4-1,   
3,1994-10-29 00:00:00,21,73,1-3,   
3,1994-12-03 00:00:00,21,74,1-2,   
3,1994-09-24 00:00:00,21,75,3-2,   
3,1995-02-28 00:00:00,21,77,0-2,   
3,1994-09-19 00:00:00,21,78,1-2,   
3,1994-08-20 00:00:00,21,79,0-1,   
3,1995-04-11 00:00:00,21,82,0-1,   
3,1994-10-16 00:00:00,21,85,1-2,   
3,1995-02-25 00:00:00,21,86,2-1,   
3,1994-08-30 00:00:00,21,91,1-3,   
3,1995-04-17 00:00:00,21,94,1-1,   
3,1994-12-16 00:00:00,21,96,2-2,   
3,1994-08-23 00:00:00,22,51,1-0,   
3,1995-04-29 00:00:00,22,52,1-0,   
3,1995-04-15 00:00:00,22,55,1-1,   
3,1994-08-27 00:00:00,22,63,2-3,   
3,1995-03-18 00:00:00,22,64,3-0,   
3,1995-05-09 00:00:00,22,65,3-1,   
3,1995-02-22 00:00:00,22,67,1-0,   
3,1995-04-05 00:00:00,22,70,4-0,   
3,1994-10-24 00:00:00,22,72,2-1,   
